#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station15_19908_9cm_040_A_fl.avg.csv: GP17_station15_19908_9cm_040_A_fl.avg.csv
#------------------------------------------
# k, GP17_station15_19908_9cm_040_A_fl.avg.csv
 5.25000000, -0.01922760
 5.30000000, -0.02164219
 5.35000000, -0.02338371
 5.40000000, -0.02400107
 5.45000000, -0.02397099
 5.50000000, -0.02077534
 5.55000000, -0.01656491
 5.60000000, -0.00999635
 5.65000000, -0.00519789
 5.70000000, -6.36428e-4
 5.75000000,  0.00355117
 5.80000000,  0.00677908
 5.85000000,  0.00989392
 5.90000000,  0.01250398
 5.95000000,  0.01538658
 6.00000000,  0.01837348
 6.05000000,  0.02019198
 6.10000000,  0.01954365
 6.15000000,  0.01721677
 6.20000000,  0.01442540
 6.25000000,  0.01350700
 6.30000000,  0.01214731
 6.35000000,  0.01081504
 6.40000000,  0.00861250
 6.45000000,  0.00545183
 6.50000000,  0.00222400
 6.55000000, -0.00152066
 6.60000000, -0.00331421
 6.65000000, -0.00765563
 6.70000000, -0.00850821
 6.75000000, -0.01038145
 6.80000000, -0.01192170
 6.85000000, -0.01372822
 6.90000000, -0.01481396
 6.95000000, -0.01451652
 7.00000000, -0.01413227
 7.05000000, -0.01348591
 7.10000000, -0.01019082
 7.15000000, -0.00783791
 7.20000000, -0.00562823
 7.25000000, -0.00239684
 7.30000000,  2.45797e-4
 7.35000000,  0.00207766
 7.40000000,  0.00460728
 7.45000000,  0.00340260
 7.50000000,  0.00380820
 7.55000000,  0.00269263
 7.60000000,  0.00107352
 7.65000000,  8.91598e-4
 7.70000000, -4.21525e-5
 7.75000000,  0.00101948
 7.80000000,  0.00140467
 7.85000000,  8.88501e-4
 7.90000000, -6.45483e-4
 7.95000000, -0.00234879
 8.00000000, -0.00102007
 8.05000000, -9.19949e-4
 8.10000000, -5.17562e-4
 8.15000000,  0.00114227
 8.20000000,  0.00290783
 8.25000000,  0.00527393
 8.30000000,  0.00620238
 8.35000000,  0.00711549
 8.40000000,  0.00713465
 8.45000000,  0.00688608
 8.50000000,  0.00621646
 8.55000000,  0.00466292
 8.60000000,  0.00289021
 8.65000000, -1.42678e-4
 8.70000000, -6.58894e-4
 8.75000000, -0.00137385
 8.80000000, -0.00399424
 8.85000000, -0.00471860
 8.90000000, -0.00376575
 8.95000000, -0.00413769
 9.00000000, -0.00403950
 9.05000000, -0.00368716
 9.10000000, -0.00367071
 9.15000000, -0.00398619
 9.20000000, -0.00333063
 9.25000000, -0.00112094
 9.30000000, -4.53788e-4
 9.35000000,  0.00123236
 9.40000000,  0.00128826
 9.45000000,  0.00230735
 9.50000000,  0.00352437
 9.55000000,  0.00406758
 9.60000000,  0.00524228
 9.65000000,  0.00526038
 9.70000000,  0.00436865
 9.75000000,  0.00314147
 9.80000000,  0.00193096
 9.85000000,  0.00143651
 9.90000000,  4.06083e-4
 9.95000000, -4.08808e-4
 10.0000000, -6.15319e-4
 10.0500000, -8.67167e-4
 10.1000000, -0.00198949
 10.1500000, -0.00209900
 10.2000000, -0.00203128
 10.2500000, -0.00175733
 10.3000000, -0.00166435
 10.3500000, -6.57831e-4
 10.4000000,  1.27218e-4
 10.4500000,  8.70520e-4
 10.5000000,  0.00166194
 10.5500000,  0.00218216
 10.6000000,  0.00152914
 10.6500000,  0.00213991
 10.7000000,  0.00184008
 10.7500000,  9.07022e-4
 10.8000000,  5.31117e-4
 10.8500000, -2.83689e-4
 10.9000000, -9.60888e-4
 10.9500000, -0.00164512
 11.0000000, -0.00137986
 11.0500000, -0.00109921
 11.1000000, -8.36638e-4
 11.1500000, -0.00120724
 11.2000000, -0.00155179
 11.2500000, -0.00176936
 11.3000000, -0.00151726
 11.3500000, -0.00121236
 11.4000000, -0.00109072
 11.4500000, -5.64012e-4
 11.5000000,  1.95305e-4
 11.5500000, -8.05427e-4
 11.6000000,  5.48364e-8
 11.6500000,  7.28323e-4
 11.7000000,  7.71673e-4
 11.7500000,  5.19632e-4
 11.8000000,  3.20558e-4
 11.8500000,  4.18439e-4
 11.9000000,  6.87388e-4
 11.9500000,  3.26630e-5
 12.0000000, -4.67515e-4
 12.0500000, -4.14919e-4
 12.1000000,  1.35653e-4
 12.1500000, -4.29790e-4
 12.2000000, -2.63629e-4
 12.2500000, -3.29451e-4
 12.3000000, -5.03563e-4
 12.3500000, -9.58965e-5
 12.4000000, -8.46325e-4
 12.4500000, -9.43418e-4
 12.5000000, -4.16207e-4
 12.5500000,  7.58851e-5
 12.6000000, -8.18402e-4
 12.6500000, -5.01448e-4
 12.7000000, -8.07711e-5
 12.7500000,  4.47841e-4
 12.8000000,  1.98862e-4
 12.8500000,  8.12501e-4
 12.9000000,  0.00153006
 12.9500000,  0.00124889
