#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station5_19119_1cm_015_A_fl.avg.csv: GP17_station5_19119_1cm_015_A_fl.avg.csv
#------------------------------------------
# k, GP17_station5_19119_1cm_015_A_fl.avg.csv
 4.75000000, -0.01208359
 4.80000000, -0.01563185
 4.85000000, -0.01902067
 4.90000000, -0.01650703
 4.95000000, -0.01835566
 5.00000000, -0.01673997
 5.05000000, -0.01603068
 5.10000000, -0.01370781
 5.15000000, -0.01373138
 5.20000000, -0.01761100
 5.25000000, -0.01878397
 5.30000000, -0.01945585
 5.35000000, -0.02151208
 5.40000000, -0.02314002
 5.45000000, -0.02245645
 5.50000000, -0.02035646
 5.55000000, -0.01776675
 5.60000000, -0.01156591
 5.65000000, -0.00783705
 5.70000000, -0.00386758
 5.75000000, -8.43857e-4
 5.80000000,  0.00283818
 5.85000000,  0.00645335
 5.90000000,  0.00845141
 5.95000000,  0.01298449
 6.00000000,  0.01632777
 6.05000000,  0.01601602
 6.10000000,  0.01600575
 6.15000000,  0.01767957
 6.20000000,  0.01557738
 6.25000000,  0.01444339
 6.30000000,  0.01446159
 6.35000000,  0.01115786
 6.40000000,  0.01036388
 6.45000000,  0.00801713
 6.50000000,  0.00586056
 6.55000000,  0.00131706
 6.60000000, -0.00165411
 6.65000000, -0.00238852
 6.70000000, -0.00537828
 6.75000000, -0.00693432
 6.80000000, -0.00937477
 6.85000000, -0.01034628
 6.90000000, -0.01251071
 6.95000000, -0.01435618
 7.00000000, -0.01290245
 7.05000000, -0.01157585
 7.10000000, -0.01129246
 7.15000000, -0.00961245
 7.20000000, -0.00681575
 7.25000000, -0.00464828
 7.30000000, -0.00173699
 7.35000000,  0.00153494
 7.40000000,  0.00215623
 7.45000000,  0.00107498
 7.50000000,  5.74406e-4
 7.55000000,  8.33285e-4
 7.60000000,  7.99716e-4
 7.65000000, -0.00115956
 7.70000000,  4.52755e-4
 7.75000000, -6.77166e-4
 7.80000000,  2.47397e-4
 7.85000000, -9.04532e-5
 7.90000000, -0.00121570
 7.95000000, -0.00156838
 8.00000000, -0.00115071
 8.05000000, -0.00130071
 8.10000000, -6.38622e-4
 8.15000000,  0.00266000
 8.20000000,  0.00248659
 8.25000000,  0.00494561
 8.30000000,  0.00584488
 8.35000000,  0.00617051
 8.40000000,  0.00731178
 8.45000000,  0.00606588
 8.50000000,  0.00561714
 8.55000000,  0.00509642
 8.60000000,  0.00324932
 8.65000000,  0.00212296
 8.70000000,  2.09944e-4
 8.75000000, -0.00105353
 8.80000000, -0.00268869
 8.85000000, -0.00389105
 8.90000000, -0.00252739
 8.95000000, -0.00302320
 9.00000000, -0.00414976
 9.05000000, -0.00390474
 9.10000000, -0.00450550
 9.15000000, -0.00316690
 9.20000000, -0.00213750
 9.25000000, -0.00118055
 9.30000000, -1.85550e-4
 9.35000000,  0.00125730
 9.40000000,  0.00181363
 9.45000000,  0.00239325
 9.50000000,  0.00390443
 9.55000000,  0.00407198
 9.60000000,  0.00401732
 9.65000000,  0.00429727
 9.70000000,  0.00342653
 9.75000000,  0.00372371
 9.80000000,  0.00276759
 9.85000000,  0.00105743
 9.90000000, -5.18373e-4
 9.95000000, -1.08649e-4
 10.0000000, -4.13167e-4
 10.0500000, -0.00127442
 10.1000000, -0.00197412
 10.1500000, -0.00185082
 10.2000000, -0.00152289
 10.2500000, -0.00182386
 10.3000000, -0.00103809
 10.3500000, -4.67095e-4
 10.4000000,  5.48911e-4
 10.4500000,  0.00113067
 10.5000000,  0.00156887
 10.5500000,  0.00120872
 10.6000000,  5.52749e-4
 10.6500000,  0.00114088
 10.7000000,  6.50802e-4
 10.7500000,  4.31265e-4
 10.8000000,  4.02605e-4
 10.8500000, -1.39285e-4
 10.9000000, -1.42018e-4
 10.9500000, -6.56092e-4
 11.0000000, -0.00177129
 11.0500000, -9.06298e-4
 11.1000000, -0.00163964
 11.1500000, -0.00141612
 11.2000000, -0.00219040
 11.2500000, -0.00157649
 11.3000000, -3.16359e-4
 11.3500000, -5.03132e-5
 11.4000000, -9.02785e-4
 11.4500000, -1.68406e-4
 11.5000000,  8.87576e-4
 11.5500000,  3.91571e-4
 11.6000000,  4.47832e-4
 11.6500000,  8.27020e-4
 11.7000000,  2.78173e-4
 11.7500000,  5.20916e-5
 11.8000000,  2.37275e-4
 11.8500000,  5.20939e-4
 11.9000000, -4.80179e-4
 11.9500000,  3.48702e-5
 12.0000000, -4.26168e-4
 12.0500000, -6.95480e-4
 12.1000000, -4.09485e-4
 12.1500000, -0.00127875
 12.2000000, -0.00117610
 12.2500000, -6.55324e-4
 12.3000000, -0.00220307
 12.3500000, -0.00140611
 12.4000000, -8.96358e-4
 12.4500000, -6.88559e-4
 12.5000000,  5.67724e-5
 12.5500000, -1.07618e-4
 12.6000000,  8.06666e-5
 12.6500000, -4.56790e-5
 12.7000000,  0.00106775
 12.7500000,  4.25526e-4
 12.8000000,  0.00142996
 12.8500000,  0.00147413
 12.9000000,  7.71129e-4
 12.9500000,  7.30675e-4
