#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station15_19908_15cm_042_A_fl.avg.csv: GP17_station15_19908_15cm_042_A_fl.avg.csv
#------------------------------------------
# k, GP17_station15_19908_15cm_042_A_fl.avg.csv
 3.90000000,  0.08689576
 3.95000000,  0.08574166
 4.00000000,  0.08331636
 4.05000000,  0.08058562
 4.10000000,  0.07326387
 4.15000000,  0.06692960
 4.20000000,  0.06138131
 4.25000000,  0.05013575
 4.30000000,  0.04120713
 4.35000000,  0.03448353
 4.40000000,  0.02407682
 4.45000000,  0.01382413
 4.50000000,  0.00615993
 4.55000000, -0.00108736
 4.60000000, -0.00678967
 4.65000000, -0.01235088
 4.70000000, -0.01694726
 4.75000000, -0.01779453
 4.80000000, -0.01884887
 4.85000000, -0.02066704
 4.90000000, -0.02161886
 4.95000000, -0.01700877
 5.00000000, -0.01682825
 5.05000000, -0.01281395
 5.10000000, -0.01162167
 5.15000000, -0.01205678
 5.20000000, -0.01583238
 5.25000000, -0.01766561
 5.30000000, -0.02285818
 5.35000000, -0.02276054
 5.40000000, -0.02450940
 5.45000000, -0.02362121
 5.50000000, -0.02151689
 5.55000000, -0.01683631
 5.60000000, -0.01089670
 5.65000000, -0.00534602
 5.70000000,  3.27089e-4
 5.75000000,  0.00372942
 5.80000000,  0.00742772
 5.85000000,  0.01027381
 5.90000000,  0.01296186
 5.95000000,  0.01704553
 6.00000000,  0.01949904
 6.05000000,  0.02096801
 6.10000000,  0.02015576
 6.15000000,  0.01664991
 6.20000000,  0.01493855
 6.25000000,  0.01361264
 6.30000000,  0.01173923
 6.35000000,  0.01109188
 6.40000000,  0.00838070
 6.45000000,  0.00587696
 6.50000000,  0.00254326
 6.55000000, -0.00122433
 6.60000000, -0.00340733
 6.65000000, -0.00697224
 6.70000000, -0.00887838
 6.75000000, -0.01084201
 6.80000000, -0.01203909
 6.85000000, -0.01414638
 6.90000000, -0.01400656
 6.95000000, -0.01631375
 7.00000000, -0.01447736
 7.05000000, -0.01401736
 7.10000000, -0.00966249
 7.15000000, -0.00825499
 7.20000000, -0.00562670
 7.25000000, -0.00173379
 7.30000000,  0.00122787
 7.35000000,  0.00276105
 7.40000000,  0.00263894
 7.45000000,  0.00319166
 7.50000000,  0.00408606
 7.55000000,  0.00326992
 7.60000000,  0.00152085
 7.65000000,  0.00172021
 7.70000000,  2.89487e-4
 7.75000000,  0.00128932
 7.80000000,  0.00144709
 7.85000000, -1.10491e-4
 7.90000000, -5.69170e-4
 7.95000000, -8.15431e-5
 8.00000000, -8.64729e-4
 8.05000000, -0.00232335
 8.10000000, -6.86858e-4
 8.15000000,  0.00117796
 8.20000000,  0.00327775
 8.25000000,  0.00438395
 8.30000000,  0.00691274
 8.35000000,  0.00716585
 8.40000000,  0.00789539
 8.45000000,  0.00671483
 8.50000000,  0.00609679
 8.55000000,  0.00436737
 8.60000000,  0.00216363
 8.65000000,  0.00108214
 8.70000000, -0.00132728
 8.75000000, -0.00299930
 8.80000000, -0.00411218
 8.85000000, -0.00385015
 8.90000000, -0.00383047
 8.95000000, -0.00377432
 9.00000000, -0.00487610
 9.05000000, -0.00463800
 9.10000000, -0.00330919
 9.15000000, -0.00319433
 9.20000000, -0.00208319
 9.25000000, -0.00140133
 9.30000000, -8.79653e-4
 9.35000000,  2.04449e-5
 9.40000000,  2.62421e-4
 9.45000000,  0.00163203
 9.50000000,  0.00261627
 9.55000000,  0.00406256
 9.60000000,  0.00519678
 9.65000000,  0.00500973
 9.70000000,  0.00442537
 9.75000000,  0.00362936
 9.80000000,  0.00229635
 9.85000000,  0.00144952
 9.90000000,  7.39618e-4
 9.95000000,  1.61558e-4
 10.0000000, -0.00112162
 10.0500000, -0.00221405
 10.1000000, -0.00204202
 10.1500000, -0.00269134
 10.2000000, -0.00209177
 10.2500000, -0.00135704
 10.3000000, -0.00108479
 10.3500000, -0.00133903
 10.4000000,  5.16495e-4
 10.4500000,  0.00206683
 10.5000000,  0.00134625
 10.5500000,  0.00177325
 10.6000000,  0.00227370
 10.6500000,  0.00144006
 10.7000000,  9.38669e-4
 10.7500000,  6.25890e-4
 10.8000000,  0.00105283
 10.8500000, -1.70240e-4
 10.9000000, -7.04887e-4
 10.9500000, -0.00106763
 11.0000000, -0.00176801
 11.0500000, -0.00127929
 11.1000000, -8.01370e-4
 11.1500000, -7.43252e-4
 11.2000000, -9.68936e-4
 11.2500000, -9.16199e-4
 11.3000000, -7.91527e-4
 11.3500000, -5.48191e-4
 11.4000000, -5.84396e-4
 11.4500000, -5.95599e-4
 11.5000000, -1.70787e-4
 11.5500000, -4.68232e-4
 11.6000000, -1.65694e-4
 11.6500000,  2.21268e-4
 11.7000000,  0.00136341
 11.7500000,  9.91205e-4
 11.8000000,  0.00146830
 11.8500000,  0.00157148
 11.9000000,  8.21113e-4
 11.9500000,  4.70578e-4
 12.0000000, -1.35709e-4
 12.0500000, -8.80376e-4
 12.1000000, -2.16119e-4
 12.1500000, -5.21352e-4
 12.2000000, -6.53630e-4
 12.2500000, -7.62090e-4
 12.3000000, -9.70667e-4
 12.3500000, -7.06886e-4
 12.4000000, -3.73949e-4
 12.4500000, -3.76442e-4
 12.5000000, -0.00108806
 12.5500000, -0.00130620
 12.6000000, -6.40829e-4
 12.6500000, -3.02874e-4
 12.7000000, -1.84539e-4
 12.7500000, -8.89908e-4
 12.8000000,  5.98719e-4
 12.8500000,  8.79073e-4
 12.9000000, -0.00116399
 12.9500000, -1.95378e-4
