#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station5_19119_7cm_018_A_fl.avg.csv: GP17_station5_19119_7cm_018_A_fl.avg.csv
#------------------------------------------
# k, GP17_station5_19119_7cm_018_A_fl.avg.csv
 3.40000000, -0.05606019
 3.45000000, -0.03989198
 3.50000000, -0.02472666
 3.55000000, -0.00602708
 3.60000000,  0.01100457
 3.65000000,  0.03124231
 3.70000000,  0.05178642
 3.75000000,  0.06340334
 3.80000000,  0.07102346
 3.85000000,  0.07918225
 3.90000000,  0.08127545
 3.95000000,  0.08270696
 4.00000000,  0.08072048
 4.05000000,  0.07783203
 4.10000000,  0.07434848
 4.15000000,  0.06962626
 4.20000000,  0.06542701
 4.25000000,  0.05909496
 4.30000000,  0.05243204
 4.35000000,  0.04715195
 4.40000000,  0.03993700
 4.45000000,  0.03195510
 4.50000000,  0.02427585
 4.55000000,  0.01460998
 4.60000000,  0.00656154
 4.65000000,  9.47364e-4
 4.70000000, -0.00564591
 4.75000000, -0.01085011
 4.80000000, -0.01406735
 4.85000000, -0.01932776
 4.90000000, -0.02056194
 4.95000000, -0.02046041
 5.00000000, -0.01993164
 5.05000000, -0.01950744
 5.10000000, -0.01870730
 5.15000000, -0.01768935
 5.20000000, -0.01763544
 5.25000000, -0.02096134
 5.30000000, -0.02186264
 5.35000000, -0.02433239
 5.40000000, -0.02527492
 5.45000000, -0.02510303
 5.50000000, -0.02297418
 5.55000000, -0.01779697
 5.60000000, -0.01443349
 5.65000000, -0.00910185
 5.70000000, -0.00559963
 5.75000000, -0.00217275
 5.80000000,  0.00268670
 5.85000000,  0.00587748
 5.90000000,  0.00973435
 5.95000000,  0.01486670
 6.00000000,  0.01780503
 6.05000000,  0.01806540
 6.10000000,  0.01882796
 6.15000000,  0.01847188
 6.20000000,  0.01668307
 6.25000000,  0.01569363
 6.30000000,  0.01495733
 6.35000000,  0.01283509
 6.40000000,  0.01147903
 6.45000000,  0.01023155
 6.50000000,  0.00689688
 6.55000000,  0.00314875
 6.60000000,  3.38959e-4
 6.65000000, -0.00207624
 6.70000000, -0.00481086
 6.75000000, -0.00735347
 6.80000000, -0.00829502
 6.85000000, -0.01003554
 6.90000000, -0.01416716
 6.95000000, -0.01502948
 7.00000000, -0.01539596
 7.05000000, -0.01263079
 7.10000000, -0.01186639
 7.15000000, -0.01017810
 7.20000000, -0.00765902
 7.25000000, -0.00512286
 7.30000000, -0.00230579
 7.35000000, -6.85604e-4
 7.40000000,  2.91283e-4
 7.45000000,  7.33300e-4
 7.50000000,  0.00160458
 7.55000000,  0.00126813
 7.60000000,  0.00136248
 7.65000000, -9.36207e-4
 7.70000000,  1.62587e-4
 7.75000000, -5.65017e-4
 7.80000000, -3.96917e-5
 7.85000000, -4.45082e-4
 7.90000000, -8.63221e-4
 7.95000000, -0.00156433
 8.00000000, -0.00182597
 8.05000000, -0.00122664
 8.10000000, -1.20767e-4
 8.15000000,  0.00231863
 8.20000000,  0.00308717
 8.25000000,  0.00528901
 8.30000000,  0.00691715
 8.35000000,  0.00768433
 8.40000000,  0.00824308
 8.45000000,  0.00796144
 8.50000000,  0.00666034
 8.55000000,  0.00623839
 8.60000000,  0.00512473
 8.65000000,  0.00257362
 8.70000000, -2.61370e-5
 8.75000000, -0.00166925
 8.80000000, -0.00220223
 8.85000000, -0.00370520
 8.90000000, -0.00434392
 8.95000000, -0.00400531
 9.00000000, -0.00471567
 9.05000000, -0.00513671
 9.10000000, -0.00445477
 9.15000000, -0.00432801
 9.20000000, -0.00322659
 9.25000000, -0.00216407
 9.30000000, -0.00128703
 9.35000000, -5.47120e-5
 9.40000000,  3.94825e-4
 9.45000000,  0.00111556
 9.50000000,  0.00239895
 9.55000000,  0.00377164
 9.60000000,  0.00454873
 9.65000000,  0.00513875
 9.70000000,  0.00406184
 9.75000000,  0.00309575
 9.80000000,  0.00256431
 9.85000000,  0.00207753
 9.90000000,  0.00129711
 9.95000000,  1.82481e-4
 10.0000000,  6.34781e-5
 10.0500000, -8.13300e-4
 10.1000000, -0.00133915
 10.1500000, -0.00184916
 10.2000000, -0.00181657
 10.2500000, -0.00150709
 10.3000000, -0.00100288
 10.3500000,  3.66553e-6
 10.4000000,  4.09425e-4
 10.4500000,  0.00103011
 10.5000000,  0.00141673
 10.5500000,  0.00202558
 10.6000000,  0.00202735
 10.6500000,  0.00218730
 10.7000000,  0.00152783
 10.7500000,  7.46765e-4
 10.8000000,  7.78331e-4
 10.8500000, -6.87176e-4
 10.9000000, -0.00143927
 10.9500000, -0.00156872
 11.0000000, -0.00170639
 11.0500000, -0.00139362
 11.1000000, -0.00149115
 11.1500000, -0.00140563
 11.2000000, -0.00166875
 11.2500000, -0.00200372
 11.3000000, -0.00144059
 11.3500000, -0.00113477
 11.4000000, -0.00104736
 11.4500000, -7.54495e-4
 11.5000000,  0.00102847
 11.5500000,  2.51923e-4
 11.6000000, -1.42162e-4
 11.6500000,  6.90592e-4
 11.7000000,  9.11863e-4
 11.7500000,  0.00126513
 11.8000000,  9.13091e-4
 11.8500000,  7.64841e-4
 11.9000000,  1.74915e-4
 11.9500000, -1.74081e-4
 12.0000000, -1.63759e-4
 12.0500000, -6.73863e-4
 12.1000000,  8.81411e-5
 12.1500000, -3.16738e-4
 12.2000000, -4.94043e-4
 12.2500000, -0.00107851
 12.3000000, -0.00142457
 12.3500000, -6.95766e-4
 12.4000000, -4.50980e-4
 12.4500000, -7.54086e-4
 12.5000000, -0.00111971
 12.5500000, -7.62197e-4
 12.6000000, -3.91565e-4
 12.6500000, -4.60060e-4
 12.7000000,  3.32126e-5
 12.7500000,  3.78386e-4
 12.8000000,  5.51195e-4
 12.8500000,  0.00122247
 12.9000000,  5.03096e-4
 12.9500000,  4.03526e-4
