#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station27_20892_7cm_028_A_fl.avg.csv: GP17_station27_20892_7cm_028_A_fl.avg.csv
#------------------------------------------
# k, GP17_station27_20892_7cm_028_A_fl.avg.csv
 5.65000000, -0.01201884
 5.70000000, -0.00885067
 5.75000000, -0.00552333
 5.80000000, -0.00172092
 5.85000000,  0.00271185
 5.90000000,  0.00665205
 5.95000000,  0.01003624
 6.00000000,  0.01326260
 6.05000000,  0.01439791
 6.10000000,  0.01510102
 6.15000000,  0.01683590
 6.20000000,  0.01497599
 6.25000000,  0.01458127
 6.30000000,  0.01504193
 6.35000000,  0.01286017
 6.40000000,  0.01185649
 6.45000000,  0.01036353
 6.50000000,  0.00756443
 6.55000000,  0.00439229
 6.60000000,  0.00138914
 6.65000000, -0.00114479
 6.70000000, -0.00472952
 6.75000000, -0.00672022
 6.80000000, -0.00981321
 6.85000000, -0.01104818
 6.90000000, -0.01120667
 6.95000000, -0.01279465
 7.00000000, -0.01327949
 7.05000000, -0.01207406
 7.10000000, -0.01067370
 7.15000000, -0.00741348
 7.20000000, -0.00539592
 7.25000000, -0.00259499
 7.30000000, -8.74481e-4
 7.35000000,  2.69621e-5
 7.40000000,  0.00317478
 7.45000000,  0.00169152
 7.50000000,  0.00223434
 7.55000000,  0.00193943
 7.60000000,  6.10020e-4
 7.65000000,  4.84863e-4
 7.70000000,  0.00139781
 7.75000000, -0.00197889
 7.80000000, -8.56423e-4
 7.85000000, -0.00131276
 7.90000000, -0.00147438
 7.95000000, -0.00158931
 8.00000000, -0.00201735
 8.05000000, -0.00158517
 8.10000000, -0.00113204
 8.15000000,  3.73433e-4
 8.20000000,  0.00233906
 8.25000000,  0.00395854
 8.30000000,  0.00451143
 8.35000000,  0.00615542
 8.40000000,  0.00642416
 8.45000000,  0.00684906
 8.50000000,  0.00654434
 8.55000000,  0.00499798
 8.60000000,  0.00401449
 8.65000000,  0.00278843
 8.70000000,  0.00120861
 8.75000000, -5.59647e-4
 8.80000000, -0.00159141
 8.85000000, -0.00237001
 8.90000000, -0.00336063
 8.95000000, -0.00277201
 9.00000000, -0.00416416
 9.05000000, -0.00352728
 9.10000000, -0.00388708
 9.15000000, -0.00435931
 9.20000000, -0.00300787
 9.25000000, -0.00218379
 9.30000000, -7.59128e-4
 9.35000000,  5.83959e-5
 9.40000000,  6.74954e-4
 9.45000000,  0.00122260
 9.50000000,  0.00192316
 9.55000000,  0.00275203
 9.60000000,  0.00299103
 9.65000000,  0.00281518
 9.70000000,  0.00373715
 9.75000000,  0.00291263
 9.80000000,  0.00118925
 9.85000000,  0.00129999
 9.90000000,  8.49840e-4
 9.95000000,  2.56049e-4
 10.0000000, -1.41442e-4
 10.0500000, -6.33747e-4
 10.1000000, -0.00146534
 10.1500000, -0.00178178
 10.2000000, -9.31680e-4
 10.2500000, -8.62520e-4
 10.3000000, -3.42577e-4
 10.3500000,  5.20887e-4
 10.4000000,  6.64853e-4
 10.4500000,  0.00111295
 10.5000000,  0.00142186
 10.5500000,  0.00162303
 10.6000000,  0.00163428
 10.6500000,  7.24078e-4
 10.7000000,  0.00114688
 10.7500000,  6.35562e-4
 10.8000000, -2.64707e-4
 10.8500000, -1.34437e-4
 10.9000000, -4.81581e-4
 10.9500000, -4.82523e-4
 11.0000000, -0.00109676
 11.0500000, -0.00130463
 11.1000000, -6.92693e-4
 11.1500000, -0.00164296
 11.2000000, -0.00173260
 11.2500000, -0.00209355
 11.3000000, -0.00133823
 11.3500000, -5.29176e-4
 11.4000000, -8.02303e-4
 11.4500000, -1.97416e-4
 11.5000000,  6.93077e-4
 11.5500000, -9.64181e-6
 11.6000000,  5.43548e-4
 11.6500000,  4.51801e-4
 11.7000000,  4.34476e-4
 11.7500000,  0.00113414
 11.8000000,  7.73954e-4
 11.8500000,  7.29603e-4
 11.9000000,  4.31395e-4
 11.9500000,  3.03011e-4
 12.0000000, -1.26381e-4
 12.0500000,  4.71939e-4
 12.1000000, -3.20632e-4
 12.1500000, -8.66964e-4
 12.2000000, -5.49408e-5
 12.2500000, -0.00118966
 12.3000000, -6.75831e-4
 12.3500000, -6.62119e-4
 12.4000000, -6.36358e-4
 12.4500000, -7.31335e-5
 12.5000000, -3.34578e-4
 12.5500000, -0.00157864
 12.6000000, -9.38268e-4
 12.6500000, -1.26015e-4
 12.7000000, -2.75871e-4
 12.7500000,  8.32389e-4
 12.8000000, -4.46570e-4
 12.8500000, -2.07647e-4
 12.9000000,  5.66937e-4
 12.9500000,  5.30885e-4
