#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station27_20892_5cm_027_A_fl.avg.csv: GP17_station27_20892_5cm_027_A_fl.avg.csv
#------------------------------------------
# k, GP17_station27_20892_5cm_027_A_fl.avg.csv
 0.00000000, -0.73205262
 0.05000000, -0.71796143
 0.10000000, -0.69989599
 0.15000000, -0.67835103
 0.20000000, -0.65382125
 0.25000000, -0.62680138
 0.30000000, -0.59778614
 0.35000000, -0.56725502
 0.40000000, -0.53536757
 0.45000000, -0.50161386
 0.50000000, -0.46518869
 0.55000000, -0.43012988
 0.60000000, -0.39483803
 0.65000000, -0.35999641
 0.70000000, -0.32688718
 0.75000000, -0.28870058
 0.80000000, -0.25457072
 0.85000000, -0.21343671
 0.90000000, -0.16961872
 0.95000000, -0.12199816
 1.00000000, -0.06831741
 1.05000000, -0.01262359
 1.10000000,  0.04373755
 1.15000000,  0.09533310
 1.20000000,  0.14260377
 1.25000000,  0.18273944
 1.30000000,  0.20945647
 1.35000000,  0.22311961
 1.40000000,  0.23118379
 1.45000000,  0.23751413
 1.50000000,  0.24300098
 1.55000000,  0.24241469
 1.60000000,  0.22781807
 1.65000000,  0.20385419
 1.70000000,  0.17591496
 1.75000000,  0.14244015
 1.80000000,  0.11642601
 1.85000000,  0.09667084
 1.90000000,  0.08137090
 1.95000000,  0.06723284
 2.00000000,  0.05733738
 2.05000000,  0.05021465
 2.10000000,  0.04687560
 2.15000000,  0.04104634
 2.20000000,  0.03627370
 2.25000000,  0.03006782
 2.30000000,  0.02520728
 2.35000000,  0.02311797
 2.40000000,  0.02041671
 2.45000000,  0.01268414
 2.50000000,  4.74587e-4
 2.55000000, -0.01924519
 2.60000000, -0.04425134
 2.65000000, -0.06906988
 2.70000000, -0.08872406
 2.75000000, -0.10500885
 2.80000000, -0.11854868
 2.85000000, -0.12522952
 2.90000000, -0.13002706
 2.95000000, -0.13397035
 3.00000000, -0.13482148
 3.05000000, -0.13398116
 3.10000000, -0.12976975
 3.15000000, -0.12376150
 3.20000000, -0.11159010
 3.25000000, -0.09926887
 3.30000000, -0.08320500
 3.35000000, -0.06700572
 3.40000000, -0.05187845
 3.45000000, -0.03553532
 3.50000000, -0.02198966
 3.55000000, -0.00398095
 3.60000000,  0.01129606
 3.65000000,  0.02772782
 3.70000000,  0.04596534
 3.75000000,  0.05714427
 3.80000000,  0.06497970
 3.85000000,  0.07201947
 3.90000000,  0.07402559
 3.95000000,  0.07523732
 4.00000000,  0.07174663
 4.05000000,  0.06872618
 4.10000000,  0.06619303
 4.15000000,  0.06144073
 4.20000000,  0.05657983
 4.25000000,  0.05138121
 4.30000000,  0.04604603
 4.35000000,  0.03900616
 4.40000000,  0.03255594
 4.45000000,  0.02614338
 4.50000000,  0.01945400
 4.55000000,  0.01107621
 4.60000000,  0.00322826
 4.65000000, -3.88185e-4
 4.70000000, -0.00526276
 4.75000000, -0.00916957
 4.80000000, -0.01136581
 4.85000000, -0.01273150
 4.90000000, -0.01433097
 4.95000000, -0.01414864
 5.00000000, -0.01211705
 5.05000000, -0.01173244
 5.10000000, -0.01108690
 5.15000000, -0.01105489
 5.20000000, -0.01350290
 5.25000000, -0.01591512
 5.30000000, -0.01815411
 5.35000000, -0.02061965
 5.40000000, -0.02245910
 5.45000000, -0.02388147
 5.50000000, -0.02261275
 5.55000000, -0.01899388
 5.60000000, -0.01700809
