#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station5_19119_11cm_022_A_fl.avg.csv: GP17_station5_19119_11cm_022_A_fl.avg.csv
#------------------------------------------
# k, GP17_station5_19119_11cm_022_A_fl.avg.csv
 4.50000000,  0.01914925
 4.55000000,  0.01159401
 4.60000000,  0.00297897
 4.65000000, -0.00348963
 4.70000000, -0.00832161
 4.75000000, -0.01374464
 4.80000000, -0.01725879
 4.85000000, -0.02062876
 4.90000000, -0.02257514
 4.95000000, -0.02258652
 5.00000000, -0.01868735
 5.05000000, -0.01727866
 5.10000000, -0.01436102
 5.15000000, -0.01473725
 5.20000000, -0.01394904
 5.25000000, -0.01553427
 5.30000000, -0.01885289
 5.35000000, -0.02085695
 5.40000000, -0.02277781
 5.45000000, -0.02236853
 5.50000000, -0.02096501
 5.55000000, -0.01965316
 5.60000000, -0.01517416
 5.65000000, -0.01096172
 5.70000000, -0.00673004
 5.75000000, -0.00389652
 5.80000000,  5.13071e-4
 5.85000000,  0.00496778
 5.90000000,  0.00779089
 5.95000000,  0.01241584
 6.00000000,  0.01541417
 6.05000000,  0.01865250
 6.10000000,  0.01898330
 6.15000000,  0.01836402
 6.20000000,  0.01715296
 6.25000000,  0.01516390
 6.30000000,  0.01505050
 6.35000000,  0.01397062
 6.40000000,  0.01182720
 6.45000000,  0.00986079
 6.50000000,  0.00725625
 6.55000000,  0.00387068
 6.60000000,  0.00121157
 6.65000000, -0.00237306
 6.70000000, -0.00512410
 6.75000000, -0.00757597
 6.80000000, -0.00976009
 6.85000000, -0.01165385
 6.90000000, -0.01351368
 6.95000000, -0.01527163
 7.00000000, -0.01442166
 7.05000000, -0.01423811
 7.10000000, -0.01222430
 7.15000000, -0.01022513
 7.20000000, -0.00696727
 7.25000000, -0.00506569
 7.30000000, -0.00173470
 7.35000000,  2.89732e-4
 7.40000000,  0.00135264
 7.45000000,  0.00181870
 7.50000000,  0.00145512
 7.55000000,  0.00219027
 7.60000000,  9.94750e-4
 7.65000000,  4.20252e-4
 7.70000000,  7.29564e-4
 7.75000000,  5.36741e-4
 7.80000000,  2.47552e-4
 7.85000000, -2.20264e-4
 7.90000000, -0.00151125
 7.95000000, -0.00245080
 8.00000000, -0.00211989
 8.05000000, -9.99494e-4
 8.10000000,  0.00101717
 8.15000000,  0.00192467
 8.20000000,  0.00321638
 8.25000000,  0.00597102
 8.30000000,  0.00652992
 8.35000000,  0.00724133
 8.40000000,  0.00768597
 8.45000000,  0.00691488
 8.50000000,  0.00638623
 8.55000000,  0.00539746
 8.60000000,  0.00428211
 8.65000000,  0.00258453
 8.70000000,  5.58166e-4
 8.75000000, -5.62491e-4
 8.80000000, -0.00273030
 8.85000000, -0.00362737
 8.90000000, -0.00395661
 8.95000000, -0.00433442
 9.00000000, -0.00502444
 9.05000000, -0.00497008
 9.10000000, -0.00446724
 9.15000000, -0.00410590
 9.20000000, -0.00358678
 9.25000000, -0.00135449
 9.30000000, -5.01685e-4
 9.35000000, -6.18107e-4
 9.40000000,  7.01199e-4
 9.45000000,  0.00226859
 9.50000000,  0.00250070
 9.55000000,  0.00294341
 9.60000000,  0.00392014
 9.65000000,  0.00425660
 9.70000000,  0.00373471
 9.75000000,  0.00305652
 9.80000000,  0.00279463
 9.85000000,  0.00226663
 9.90000000,  8.03034e-4
 9.95000000,  7.55377e-4
 10.0000000,  9.49255e-5
 10.0500000, -9.64972e-4
 10.1000000, -0.00130610
 10.1500000, -0.00152751
 10.2000000, -0.00207259
 10.2500000, -0.00171067
 10.3000000, -6.68130e-4
 10.3500000, -4.90289e-4
 10.4000000,  2.34700e-4
 10.4500000,  9.72645e-4
 10.5000000,  0.00185448
 10.5500000,  0.00199050
 10.6000000,  0.00138151
 10.6500000,  0.00187985
 10.7000000,  0.00173003
 10.7500000,  0.00111364
 10.8000000,  6.48452e-4
 10.8500000, -2.90726e-4
 10.9000000, -0.00145384
 10.9500000, -0.00116670
 11.0000000, -0.00170926
 11.0500000, -0.00206720
 11.1000000, -0.00163274
 11.1500000, -0.00192989
 11.2000000, -0.00209940
 11.2500000, -0.00232122
 11.3000000, -0.00185427
 11.3500000, -0.00162942
 11.4000000, -8.69494e-4
 11.4500000, -5.95325e-4
 11.5000000,  3.41875e-4
 11.5500000, -1.03243e-4
 11.6000000,  1.80118e-4
 11.6500000,  6.60526e-4
 11.7000000,  0.00102949
 11.7500000,  0.00109730
 11.8000000,  9.57393e-4
 11.8500000,  0.00150459
 11.9000000,  8.70432e-4
 11.9500000,  4.54006e-4
 12.0000000,  2.97854e-4
 12.0500000, -2.04716e-4
 12.1000000, -3.32408e-4
 12.1500000, -3.65824e-4
 12.2000000, -7.75179e-4
 12.2500000, -5.82222e-4
 12.3000000, -8.92908e-4
 12.3500000, -7.97794e-4
 12.4000000, -7.84652e-4
 12.4500000, -1.69702e-4
 12.5000000, -2.98906e-4
 12.5500000, -5.40970e-4
 12.6000000, -7.31825e-4
 12.6500000, -4.51559e-4
 12.7000000, -1.42766e-4
 12.7500000,  6.98186e-4
 12.8000000, -1.77578e-4
 12.8500000,  0.00106185
 12.9000000,  8.91605e-4
 12.9500000,  9.86428e-5
