#saved Sat Mar  7 13:33:27 2026
#saving x array=k, y array=chi
#GP17_station27_20892_1cm_025_A_fl.avg.csv: GP17_station27_20892_1cm_025_A_fl.avg.csv
#------------------------------------------
# k, GP17_station27_20892_1cm_025_A_fl.avg.csv
 0.00000000, -0.75435330
 0.05000000, -0.74748101
 0.10000000, -0.73086189
 0.15000000, -0.70680889
 0.20000000, -0.67763494
 0.25000000, -0.64565296
 0.30000000, -0.61317591
 0.35000000, -0.58234178
 0.40000000, -0.55161399
 0.45000000, -0.51722078
 0.50000000, -0.48009918
 0.55000000, -0.44538597
 0.60000000, -0.41025190
 0.65000000, -0.37279234
 0.70000000, -0.33884591
 0.75000000, -0.30159694
 0.80000000, -0.26452623
 0.85000000, -0.22565682
 0.90000000, -0.17689947
 0.95000000, -0.12740471
 1.00000000, -0.07294138
 1.05000000, -0.01849224
 1.10000000,  0.03900121
 1.15000000,  0.09070502
 1.20000000,  0.13896665
 1.25000000,  0.17688952
 1.30000000,  0.20084838
 1.35000000,  0.21785059
 1.40000000,  0.22309068
 1.45000000,  0.23396531
 1.50000000,  0.24127712
 1.55000000,  0.23999792
 1.60000000,  0.22869095
 1.65000000,  0.20411040
 1.70000000,  0.17646836
 1.75000000,  0.14597099
 1.80000000,  0.11925311
 1.85000000,  0.09738062
 1.90000000,  0.08352615
 1.95000000,  0.07308282
 2.00000000,  0.06038428
 2.05000000,  0.05278659
 2.10000000,  0.04624655
 2.15000000,  0.04191169
 2.20000000,  0.03759678
 2.25000000,  0.02954510
 2.30000000,  0.02489196
 2.35000000,  0.02104029
 2.40000000,  0.02095116
 2.45000000,  0.01427148
 2.50000000,  0.00226743
 2.55000000, -0.01915995
 2.60000000, -0.04505388
 2.65000000, -0.06878744
 2.70000000, -0.09019603
 2.75000000, -0.10640494
 2.80000000, -0.11905657
 2.85000000, -0.12650270
 2.90000000, -0.13206675
 2.95000000, -0.13513007
 3.00000000, -0.13668937
 3.05000000, -0.13559773
 3.10000000, -0.12958143
 3.15000000, -0.12297347
 3.20000000, -0.11273365
 3.25000000, -0.10127667
 3.30000000, -0.08543776
 3.35000000, -0.06806678
 3.40000000, -0.05266387
 3.45000000, -0.03616889
 3.50000000, -0.02009836
 3.55000000, -0.00404672
 3.60000000,  0.01213578
 3.65000000,  0.03037554
 3.70000000,  0.04847607
 3.75000000,  0.05829172
 3.80000000,  0.06658228
 3.85000000,  0.07108027
 3.90000000,  0.07466682
 3.95000000,  0.07683208
 4.00000000,  0.07449686
 4.05000000,  0.07051950
 4.10000000,  0.06679668
 4.15000000,  0.06382989
 4.20000000,  0.05889786
 4.25000000,  0.05245998
 4.30000000,  0.04532727
 4.35000000,  0.03932362
 4.40000000,  0.03339222
 4.45000000,  0.02551798
 4.50000000,  0.01833158
 4.55000000,  0.01256857
 4.60000000,  0.00571955
 4.65000000, -6.80735e-4
 4.70000000, -0.00545600
 4.75000000, -0.00815732
 4.80000000, -0.01152081
 4.85000000, -0.01359595
 4.90000000, -0.01435199
 4.95000000, -0.01565820
 5.00000000, -0.01351792
 5.05000000, -0.01180710
 5.10000000, -0.01166789
 5.15000000, -0.01123839
 5.20000000, -0.01321834
 5.25000000, -0.01554578
 5.30000000, -0.01792259
 5.35000000, -0.02004140
 5.40000000, -0.02284965
 5.45000000, -0.02408058
 5.50000000, -0.02308485
 5.55000000, -0.01946662
 5.60000000, -0.01680725
 5.65000000, -0.01327632
 5.70000000, -0.01025298
 5.75000000, -0.00591900
 5.80000000, -0.00142207
 5.85000000,  0.00294221
 5.90000000,  0.00701745
 5.95000000,  0.00960297
 6.00000000,  0.01312473
 6.05000000,  0.01567186
 6.10000000,  0.01625716
 6.15000000,  0.01589976
 6.20000000,  0.01530267
 6.25000000,  0.01608404
 6.30000000,  0.01454136
 6.35000000,  0.01371315
 6.40000000,  0.01177343
 6.45000000,  0.01004393
 6.50000000,  0.00768903
 6.55000000,  0.00446782
 6.60000000,  0.00179262
 6.65000000, -0.00271383
 6.70000000, -0.00446166
 6.75000000, -0.00715215
 6.80000000, -0.00801942
 6.85000000, -0.01066245
 6.90000000, -0.01088091
 6.95000000, -0.01405215
 7.00000000, -0.01257279
 7.05000000, -0.01288366
 7.10000000, -0.00985139
 7.15000000, -0.00917065
 7.20000000, -0.00598132
 7.25000000, -0.00320548
 7.30000000, -0.00128358
 7.35000000,  8.53861e-4
 7.40000000,  0.00246129
 7.45000000,  0.00170277
 7.50000000,  0.00246419
 7.55000000,  0.00196991
 7.60000000,  0.00109826
 7.65000000,  5.41666e-4
 7.70000000, -0.00102992
 7.75000000, -9.88638e-4
 7.80000000, -3.80033e-4
 7.85000000, -3.91719e-4
 7.90000000, -0.00155544
 7.95000000, -0.00231033
 8.00000000, -0.00164202
 8.05000000, -0.00107195
 8.10000000,  3.92997e-6
 8.15000000,  5.13961e-4
 8.20000000,  0.00273858
 8.25000000,  0.00365826
 8.30000000,  0.00454633
 8.35000000,  0.00576807
 8.40000000,  0.00703030
 8.45000000,  0.00643308
 8.50000000,  0.00610340
 8.55000000,  0.00573987
 8.60000000,  0.00439560
 8.65000000,  0.00303040
 8.70000000,  0.00138598
 8.75000000, -3.83296e-4
 8.80000000, -0.00182176
 8.85000000, -0.00218016
 8.90000000, -0.00216271
 8.95000000, -0.00305740
 9.00000000, -0.00407924
 9.05000000, -0.00453782
 9.10000000, -0.00399965
 9.15000000, -0.00312134
 9.20000000, -0.00270358
 9.25000000, -0.00286856
 9.30000000, -0.00187295
 9.35000000, -8.99906e-4
 9.40000000, -4.58570e-5
 9.45000000,  0.00120902
 9.50000000,  0.00212024
 9.55000000,  0.00310853
 9.60000000,  0.00402457
 9.65000000,  0.00398946
 9.70000000,  0.00302276
 9.75000000,  0.00210781
 9.80000000,  0.00197900
 9.85000000,  0.00164761
 9.90000000,  8.93482e-4
 9.95000000, -9.40782e-5
 10.0000000, -9.82860e-4
 10.0500000, -0.00119755
 10.1000000, -0.00133833
 10.1500000, -9.79674e-4
 10.2000000, -5.58911e-4
 10.2500000, -7.70260e-4
 10.3000000, -8.15441e-4
 10.3500000, -9.29651e-5
 10.4000000, -2.51501e-4
 10.4500000,  5.22733e-4
 10.5000000,  0.00139913
 10.5500000,  0.00195752
 10.6000000,  0.00116502
 10.6500000,  6.58021e-4
 10.7000000,  0.00113148
 10.7500000,  9.14014e-5
 10.8000000, -5.90778e-7
 10.8500000, -1.41956e-4
 10.9000000, -4.23862e-4
 10.9500000, -5.45612e-4
 11.0000000, -7.29881e-4
 11.0500000, -0.00122362
 11.1000000, -0.00123986
 11.1500000, -0.00114500
 11.2000000, -0.00148022
 11.2500000, -7.72837e-4
 11.3000000, -8.81760e-4
 11.3500000, -7.78633e-4
 11.4000000,  6.49273e-5
 11.4500000,  3.36705e-4
 11.5000000,  4.47888e-4
 11.5500000, -7.91515e-5
 11.6000000,  7.18227e-4
 11.6500000,  2.58608e-4
 11.7000000,  6.34229e-4
 11.7500000,  5.54941e-4
 11.8000000,  3.35681e-4
 11.8500000,  9.16922e-4
 11.9000000,  4.99773e-4
 11.9500000, -6.68427e-4
 12.0000000, -6.86551e-4
 12.0500000,  4.22212e-5
 12.1000000, -5.56548e-4
 12.1500000, -1.79481e-4
 12.2000000, -6.51510e-4
 12.2500000, -4.16500e-4
 12.3000000, -5.60178e-4
 12.3500000, -7.81561e-4
 12.4000000, -6.41042e-5
 12.4500000, -2.45246e-4
 12.5000000, -1.96165e-4
 12.5500000, -9.51737e-4
 12.6000000, -6.45211e-4
 12.6500000, -4.76729e-4
 12.7000000,  1.89152e-5
 12.7500000,  2.34763e-4
 12.8000000,  1.32975e-5
 12.8500000, -3.40245e-4
 12.9000000, -1.75260e-4
 12.9500000, -1.54603e-4
